ticker,event_date,CAR
VNCE,2021-06-10,0.0247518701105509
VNCE,2021-09-09,0.0016770753204538
VNCE,2021-12-09,0.030582808294937
VNCE,2022-04-29,-0.0853241128961283
VNCE,2022-06-09,0.0688144611368676
CELPQ,2018-03-23,-0.0077606818781045
CELPQ,2018-05-11,0.0351457648628959
CELPQ,2018-08-14,0.0116503214195517
CELPQ,2018-11-13,0.069102970089273
CELPQ,2019-03-18,0.0389963630781147
CELPQ,2019-05-13,-0.0232984098321322
SMLR,2019-10-30,-0.00065179430162
SMLR,2020-03-03,0.0424761378707429
SMLR,2020-05-04,-0.0959782768716049
SMLR,2020-08-03,-0.0433347548742562
SMLR,2020-11-05,-0.0788918698899178
SMLR,2021-03-01,-0.0370385145322245
SMLR,2021-05-03,0.1030903407768348
SMLR,2021-08-02,0.0623229179225855
SMLR,2021-11-01,0.1350315035580017
SMLR,2022-02-28,0.0164371307601217
SMLR,2022-08-02,0.0503822344456369
AVT,2018-01-25,0.0360034956399151
AVT,2018-04-26,-0.0088445546570818
AVT,2018-08-08,0.0801438368350896
AVT,2018-10-25,0.0038749681422902
AVT,2019-01-24,0.0212190869864947
AVT,2019-04-25,0.064151262560118
AVT,2019-08-08,0.0809407000900047
AVT,2019-10-24,-0.0306106368390445
AVT,2020-01-23,0.0083109476900476
AVT,2020-04-27,-0.0049877930407391
AVT,2020-08-06,0.0342767227291084
AVT,2020-10-28,0.0313089710547141
AVT,2021-01-27,-0.0036102210727649
AVT,2021-04-28,-0.0080623987837255
AVT,2021-08-11,-0.0175805428338472
AVT,2021-10-28,0.0286944521941337
AVT,2022-01-26,0.0602913160779756
AVT,2022-04-27,-0.0342863594766335
AVT,2022-08-10,-0.0519341686790658
AVP,2018-02-15,0.0527543980435945
AVP,2019-02-14,-0.1270276541407999
AVP,2019-05-02,0.0189190785468398
AVP,2019-10-31,-0.0004984045718085
CAPR,2020-03-18,-0.0293371935003063
CAPR,2020-05-14,-0.1029608795311894
CAPR,2020-08-06,0.0342767227291084
CAPR,2020-11-12,-0.0266480874931008
CAPR,2021-03-11,0.0391049764969593
CAPR,2021-05-13,0.0010046946584756
CAPR,2021-08-12,-0.0178392180045943
CAPR,2022-03-10,-0.078137538864602
CAPR,2022-05-10,-0.0515654168518658
CAPR,2022-08-10,-0.0519341686790658
NTIC,2018-01-11,-0.0144981084039906
NTIC,2018-04-12,0.0881602288217466
NTIC,2018-07-12,-0.02915299312776
NTIC,2018-11-13,0.069102970089273
NTIC,2019-01-08,0.0573755829231586
NTIC,2019-04-05,0.0158953193211192
NTIC,2019-07-09,-0.0003627133043419
NTIC,2019-11-12,-0.0224374929432928
NTIC,2020-01-07,-0.0006368548317245
NTIC,2020-04-07,0.0197574420804371
NTIC,2020-07-08,-0.0331137144399306
NTIC,2021-01-07,0.0288311792496059
NTIC,2021-04-08,-0.0108598626960517
NTIC,2021-07-08,0.0033918667815185
NTIC,2021-11-17,0.0762737739489668
NTIC,2022-01-06,-0.0401535417335215
NTIC,2022-04-07,-0.0074474138004132
NTIC,2022-07-07,-0.0323827942375576
DRTTF,2018-03-22,-0.0154151663164938
DRTTF,2018-05-01,0.0292465307974083
DRTTF,2018-08-09,0.0314841600079653
DRTTF,2018-10-31,-0.0027756437960747
DRTTF,2019-03-21,-0.006942061285929
DRTTF,2019-05-09,0.0303015058720515
DRTTF,2019-07-31,0.0615245450551291
DRTTF,2019-11-08,0.0116767848284964
DRTTF,2020-02-26,-0.0669021495327513
DRTTF,2020-05-07,0.0120682073174189
DRTTF,2020-11-05,0.0428028174825284
DRTTF,2021-05-06,0.0422238614226272
DRTTF,2021-11-04,-0.0786643826970176
DRTTF,2022-02-24,0.018012876806387
DRTTF,2022-05-05,0.0457247983365203
DRTTF,2022-07-28,-0.0215144293757308
INGN,2018-02-27,-0.006151270815135
INGN,2018-04-30,-0.0167591790393017
INGN,2018-08-07,0.0097852502893952
INGN,2018-11-06,0.0238021240333082
INGN,2019-02-26,0.009364038969365
INGN,2019-05-07,0.0180065599154778
INGN,2019-08-07,0.0197394589190376
INGN,2019-11-05,0.0082126559562851
INGN,2020-02-25,-0.0447186009896461
INGN,2020-05-05,-0.0372131789024401
INGN,2020-08-04,0.0238661152254806
INGN,2020-11-04,-0.0106892364015618
INGN,2021-02-24,0.0561444726072179
INGN,2021-05-04,0.0288523168318667
INGN,2021-08-04,-0.0132147376359231
INGN,2021-11-04,-0.0027589422103744
INGN,2022-02-24,-0.0126359611565564
INGN,2022-05-05,-0.0412267980549391
INGN,2022-08-04,0.0184526191165234
BRG,2018-02-14,-0.0006309282886648
BRG,2018-05-08,0.0070593538971848
BRG,2018-08-07,0.0097852502893952
BRG,2018-11-05,0.0202823135777272
BRG,2019-02-14,0.0006471490554578
BRG,2019-05-07,0.0180065599154778
BRG,2019-08-06,0.0197490107951051
BRG,2019-11-05,0.0082126559562851
BRG,2020-02-13,0.0126540058067041
BRG,2020-05-11,-0.0132100472052723
BRG,2020-08-10,0.0362247916159157
BRG,2020-11-05,-0.0068397888915921
BRG,2021-02-11,0.0092959623964433
BRG,2021-05-10,-0.0090945726955523
BRG,2021-08-05,-0.0130999960989013
BRG,2021-11-04,-0.0027589422103744
SIEGY,2018-01-31,-0.005755195028109
SIEGY,2018-05-09,0.0075345772258265
SIEGY,2018-08-02,-0.03642707192098
SIEGY,2018-11-08,0.0235791269148049
SIEGY,2019-01-30,0.0048096276494419
SIEGY,2019-08-01,0.0191966258394706
SIEGY,2019-11-07,0.0082274848075784
SIEGY,2020-02-05,-0.0235744952292909
SIEGY,2020-05-08,-0.0559999616930946
SIEGY,2020-08-06,0.0259270336327319
SIEGY,2020-11-12,0.1673195448946833
SIEGY,2021-02-03,0.0241513375206627
SIEGY,2021-05-07,0.0253355626895618
SIEGY,2021-08-05,-0.0130999960989013
SIEGY,2021-11-11,0.0322540230749941
SIEGY,2022-02-10,0.0461571276956974
SIEGY,2022-05-12,-0.0196058229460538
SIEGY,2022-08-11,0.0144184260885951
ESESQ,2018-03-09,-0.0185993814222964
CRCM,2018-02-27,-0.006151270815135
CRCM,2018-05-08,0.0070593538971848
CRCM,2018-07-30,-0.0238491325207613
CRCM,2019-03-07,0.0103494009428279
CRCM,2019-05-09,0.0167811072643609
CRCM,2019-08-06,0.0197490107951051
CRCM,2019-11-06,0.0082589261688949
VEVMQ,2018-04-05,0.0065141949828487
VEVMQ,2018-05-15,0.000869036826325
VEVMQ,2018-08-29,-0.0046102983228808
VEVMQ,2018-11-16,0.0286093804714126
VEVMQ,2019-04-17,0.0257042642563766
VEVMQ,2019-05-29,-0.0126002603871218
VEVMQ,2019-08-29,-0.0079392282972485
VEVMQ,2019-11-29,-0.0200617887949073
VEVMQ,2020-05-27,0.0140570005388086
VEVMQ,2020-08-25,0.0238749187837627
VEVMQ,2021-03-31,0.0003218957674783
VEVMQ,2021-05-17,0.001781830429178
VEVMQ,2021-08-11,-0.0448305424848875
VEVMQ,2021-11-12,0.0209183685408321
VEVMQ,2022-03-30,-0.017326687067273
VEVMQ,2022-05-16,0.0139219032172813
VEVMQ,2022-08-15,-0.0108848777129737
SFNC,2018-01-23,-0.0008095745801047
SFNC,2018-04-24,-0.0115723320629171
SFNC,2018-07-24,0.030862388276202
SFNC,2018-10-23,-0.0131560973440789
SFNC,2019-01-23,0.0053168949198475
SFNC,2019-04-23,0.0208249074510164
SFNC,2019-07-23,-0.0037389280179355
SFNC,2019-10-22,-0.0016183405581967
SFNC,2020-01-23,0.0418034117735727
SFNC,2020-04-21,-0.0296875154088986
SFNC,2020-07-21,0.0069793344325478
SFNC,2020-10-19,0.0108678260831835
SFNC,2021-01-26,-0.0262718135494755
SFNC,2021-04-20,-0.0373189516434237
SFNC,2021-07-27,-0.0081548253326213
SFNC,2021-10-26,-0.0878660981207431
SFNC,2022-01-27,0.103692137930978
SFNC,2022-04-28,0.0138019056240751
SFNC,2022-07-21,0.039291297197443
MBUU,2018-02-09,0.0275435697610596
MBUU,2018-05-02,-0.0101814715113749
MBUU,2018-09-06,0.0117022735640827
MBUU,2018-11-06,0.0238021240333082
MBUU,2019-02-06,0.0135202660833975
MBUU,2019-05-09,0.0167811072643609
MBUU,2019-08-29,-0.0079392282972485
MBUU,2019-11-07,0.0082274848075784
MBUU,2020-02-06,-0.0235603503178403
MBUU,2020-05-07,-0.0375756351547525
MBUU,2020-08-27,0.0255454703623102
MBUU,2020-11-06,0.184040689917593
MBUU,2021-02-09,0.0093253653553752
MBUU,2021-05-04,0.0288523168318667
MBUU,2021-08-26,0.0258443491765382
MBUU,2021-11-04,-0.0027589422103744
MBUU,2022-02-08,0.0473984397482084
MBUU,2022-05-10,-0.0199171477531948
MBUU,2022-08-25,0.0091907052962186
DENN,2018-02-13,-0.0031396767684798
DENN,2018-05-01,0.0066491768766686
DENN,2018-07-30,-0.0101470587140432
DENN,2018-10-30,0.0122931685051222
DENN,2019-02-12,0.0367599844560169
DENN,2019-04-30,0.046253031604354
DENN,2019-07-30,0.0162306633948371
DENN,2019-10-29,0.0078294068431664
DENN,2020-02-11,0.0006916230440056
DENN,2020-05-14,-0.0103467822478221
DENN,2020-07-28,-0.0236526237838638
DENN,2020-10-27,-0.0646492314722526
DENN,2021-02-16,0.0174585488361698
DENN,2021-05-04,0.013527694550845
GIII,2018-03-22,-0.0262551418146439
GIII,2018-06-05,0.0230900884072013
GIII,2018-09-06,0.004798031294551
GIII,2018-12-06,0.0210835658982526
GIII,2019-03-21,-0.0012847849984891
GIII,2019-06-05,-0.1859318259816721
GIII,2019-09-05,0.0119156424478576
GIII,2019-12-04,-0.0303939151288089
GIII,2020-03-19,0.0713969984696931
GIII,2020-06-04,-0.049761223504242
GIII,2020-09-09,0.0529949485555515
GIII,2020-12-08,0.0036523221714258
GIII,2021-03-18,-0.0049747280776178
GIII,2021-06-07,0.0044174606345256
GIII,2021-09-02,-0.0030570518280479
GIII,2022-03-17,-0.0467240963241471
GIII,2022-06-07,0.0319037583716651
GIII,2022-09-07,-0.0039633056774462
ITCI,2018-03-01,0.0415677827569446
ITCI,2018-11-07,0.0567365983907004
ITCI,2019-02-27,0.0027929837266784
ITCI,2019-05-08,0.0143105414242548
ITCI,2019-11-05,0.0099172416855978
ITCI,2020-03-02,-0.0868485760238921
ITCI,2020-08-10,-0.025267601860851
ITCI,2020-11-09,-0.0086507927198954
ITCI,2021-02-25,0.0321338087864648
ITCI,2021-05-10,-0.0060596735488607
ITCI,2021-08-09,0.0154221444903261
ITCI,2021-11-09,-0.0034522628398222
CXRXF,2018-03-08,0.0405476778424928
CXRXF,2018-11-14,0.0798625817977935
CXRXF,2019-03-14,0.1162647498901209
CXRXF,2019-05-10,0.0080002273458283
CXRXF,2019-08-07,-0.0308636933033443
CXRXF,2019-11-07,0.0103826583856597
CXRXF,2020-03-25,0.08151113146319
CXRXF,2020-05-13,-0.0101915948784101
CXRXF,2020-08-12,-0.0168611875759576
CXRXF,2020-11-06,-0.0029069319154338
GNCAQ,2018-02-15,-0.0043361085236194
GNCAQ,2018-05-10,-0.002275991962884
GNCAQ,2019-02-28,0.0026555918382886
GNCAQ,2019-04-30,0.046253031604354
GNCAQ,2019-07-25,-0.0613658998959485
GNCAQ,2019-10-24,0.0167559429685393
GNCAQ,2020-02-13,0.0001592919625734
GNCAQ,2020-04-30,0.0134269035241508
GNCAQ,2020-07-23,0.0087510810052089
GNCAQ,2020-10-29,-0.0611762529074407
GNCAQ,2021-02-11,-0.0093855833854117
GNCAQ,2021-07-29,0.0038977629630801
GNCAQ,2021-10-28,-0.0507481083130167
GNCAQ,2022-03-10,0.0247020550158963
VSTM,2019-03-12,0.1115993722720305
VSTM,2019-05-09,0.0142310668492001
VSTM,2019-08-01,0.0027717296830055
VSTM,2019-10-29,0.0078294068431664
WHLR,2018-03-07,0.0404504777829492
WHLR,2018-05-09,-0.000706682978795
WHLR,2018-08-08,0.0183364813790668
WHLR,2018-11-07,0.0567365983907004
WHLR,2019-02-27,0.0027929837266784
GSBC,2018-01-24,-0.1092339258810938
GSBC,2018-04-19,-0.0060169041470216
GSBC,2018-07-19,-0.0063412639635059
GSBC,2018-10-18,-0.0078921292511221
GSBC,2019-01-23,0.059879835433023
GSBC,2019-04-18,-0.0086015764519781
GSBC,2019-07-18,0.0827209863522246
GSBC,2019-10-17,-0.0156591489246072
GSBC,2020-01-22,0.0111249322857554
GSBC,2020-04-21,-0.0265238418931802
GSBC,2020-07-21,0.0089128661066251
GSBC,2020-10-22,-0.023602026724614
GSBC,2021-01-26,-0.0007427092818671
GSBC,2021-04-22,0.0015723669621633
GSBC,2021-07-22,0.0266773032548275
GSBC,2021-10-21,0.0476257762936068
GSBC,2022-01-25,0.0034851392497193
GSBC,2022-04-21,0.0319015760571318
GSBC,2022-07-21,-0.027219712755765
PHX,2021-08-05,0.0330997611915195
PHX,2021-12-13,-0.1077557347952636
PHX,2022-02-15,-0.0583026241105102
PHX,2022-08-09,0.1758473709204761
LADR,2018-02-27,0.0244986079999151
LADR,2018-05-02,-0.038546607436795
LADR,2018-11-01,-0.1100492148579117
LADR,2019-02-27,0.0529502729762741
LADR,2019-11-07,0.008197053106474
LADR,2020-02-27,-0.1871547871644121
LADR,2020-05-05,0.0081171878789647
LADR,2020-07-30,0.2801926957548665
LADR,2020-10-29,-0.0449322990210765
LADR,2021-02-25,-0.1008446550971003
LADR,2021-05-06,0.5223143816783125
LADR,2021-07-29,-0.040727207279568
LADR,2022-02-10,0.005922403821023
LADR,2022-04-28,0.0128648255122195
CBPX,2018-02-22,0.0232424773830589
CBPX,2018-05-03,-0.0386429185627291
CBPX,2018-08-02,-0.110777247446063
CBPX,2018-11-08,-0.0775219995827035
CBPX,2019-02-21,-0.0053033855991457
CBPX,2019-05-02,-0.0908860405164474
CBPX,2019-08-01,0.3437220746387036
CARM,2019-03-04,-0.0366744364168006
CARM,2019-05-13,0.1032697463445774
CARM,2019-11-12,-0.11050804757414
CARM,2020-03-16,-0.2455484417811919
CARM,2020-05-11,0.0093029641804568
CARM,2021-05-10,0.0436237858249974
SGBX,2019-03-28,-0.0417727259514568
SGBX,2019-05-13,0.1032697463445774
SGBX,2019-08-14,-0.1077997952544998
SGBX,2021-08-16,-0.0666470190007055
SGBX,2021-11-15,-0.3605432114917148
DRNA,2018-03-08,-0.0398175262718693
DRNA,2018-05-14,0.0459953444701812
DRNA,2018-08-08,0.0089108865404552
DRNA,2019-03-11,-0.057762630635985
DRNA,2019-05-09,0.0297709978785117
DRNA,2019-11-07,0.008197053106474
DRNA,2020-02-27,-0.1871547871644121
DRNA,2020-05-07,0.0074298735470933
DRNA,2020-08-06,0.2839810166303481
DRNA,2020-11-05,0.1529015409326044
DRNA,2021-02-25,-0.1008446550971003
DRNA,2021-05-06,0.5223143816783125
DRNA,2021-08-09,0.0183666435274036
RVNC,2018-02-28,0.0262870131276359
RVNC,2018-11-01,-0.1100492148579117
RVNC,2019-02-26,0.0519683335577314
RVNC,2019-05-08,0.0284915195553996
RVNC,2019-08-05,-0.0468682563362462
RVNC,2019-11-04,0.0199511469511079
RVNC,2020-02-24,-0.3493245879715724
RVNC,2020-05-07,0.0074298735470933
RVNC,2020-08-06,0.2839810166303481
RVNC,2020-11-09,-0.0888154082315777
RVNC,2021-02-22,-0.0209211308901713
RVNC,2021-05-10,0.0436237858249974
RVNC,2021-08-05,0.0330997611915195
RVNC,2021-11-09,0.4049738462017415
RVNC,2022-02-28,-0.0169292880982968
RVNC,2022-05-10,-0.0128341107637029
AMPY,2019-11-06,0.0080526703471253
AMPY,2020-03-05,0.0171356064391703
AMPY,2020-08-05,0.2839283535334229
AMPY,2020-11-05,0.1529015409326044
AMPY,2021-03-11,0.0835329218760857
AMPY,2021-05-06,0.5223143816783125
AMPY,2021-08-05,0.0330997611915195
AMPY,2022-03-10,0.0248190264474507
AMPY,2022-05-05,-0.0110115276081117
AMPY,2022-08-04,-0.1542290366164475
FTAI,2018-05-04,0.0299103536337984
FTAI,2018-08-03,-0.078660549866876
FTAI,2019-05-03,-0.0404417385317537
FTAI,2019-11-01,0.0585866169383016
FTAI,2020-02-28,-0.0320754044220155
FTAI,2020-05-01,-0.0734836342541443
FTAI,2020-07-31,0.0355226425401172
FTAI,2020-10-30,-0.0197897954197799
FTAI,2021-02-26,0.0070235372123286
FTAI,2021-07-29,0.1035070106450998
FTAI,2022-04-29,-0.0306157043654278
BRT,2019-05-09,-0.0206043080651602
BRT,2019-08-08,-0.105434755801507
BRT,2019-11-07,0.1060791018860475
BRT,2020-08-11,-0.0436287823282374
BRT,2021-03-12,0.0179198420806529
BRT,2021-05-07,-0.049378375909427
BRT,2021-08-06,0.0053904923273502
BRT,2021-11-09,0.0424698298663145
BRT,2022-03-15,-0.0141784123998535
BRT,2022-05-10,0.0148649211412033
BRT,2022-08-09,-0.0086717255689742
WP,2018-02-28,-0.0060959295055767
WP,2018-05-10,0.0605928351611093
WP,2018-08-09,0.0176366091661035
WP,2018-11-08,0.0045508990496893
WP,2019-02-26,-0.0138865814321533
IBP,2018-08-02,-0.0448744717886692
IBP,2018-11-01,0.1195361051850565
IBP,2019-05-02,-0.0142250524801377
IBP,2019-11-01,0.0585866169383016
IBP,2020-05-08,0.1278170366519725
IBP,2020-08-06,0.0084605374263199
IBP,2020-11-05,0.0021112133951239
IBP,2021-02-24,-0.0191691524143287
IBP,2021-05-07,-0.049378375909427
IBP,2021-08-05,0.0241171488335002
IBP,2021-11-04,0.0429776313469673
IBP,2022-02-24,0.0185382059615359
IBP,2022-05-05,-0.102219936939873
KN,2018-02-07,-0.0163861507123877
KN,2018-04-26,0.0010890962718447
KN,2018-07-24,0.0042935799622928
KN,2018-10-24,-0.0396631706233613
KN,2019-02-07,-0.0769740262719436
KN,2019-04-24,0.0447616714126796
KN,2019-07-24,-0.0741436477918893
KN,2020-02-04,0.1270315021928359
KN,2020-05-04,0.0917649289337335
KN,2020-07-29,-0.0148506413176997
KN,2021-02-04,0.0243277002250468
KN,2021-04-22,-0.0461046580107097
KN,2021-07-28,0.1040898637589362
KN,2022-02-09,0.0198649076634645
KN,2022-08-02,0.1268357132460233
AGFS,2018-03-14,-0.0201977324991203
AGFS,2018-05-10,0.0605928351611093
AGFS,2018-08-09,0.0176366091661035
AGFS,2019-03-11,0.0101611285407046
AGFS,2019-08-08,-0.105434755801507
AGFS,2019-11-07,0.1060791018860475
AGFS,2020-03-12,-0.0838126577089171
AGFS,2020-05-11,-0.0402601335921614
AGFS,2020-08-10,-0.0574102679229841
AGFS,2021-03-10,0.0151289852321323
AGFS,2021-08-10,-0.0272827998444447
AGFS,2021-11-10,0.0424702144812091
FPI,2018-03-02,0.0146650532692704
FPI,2018-05-10,-0.0355719022844832
FPI,2018-08-09,0.0286738334132364
FPI,2018-11-06,0.0762032158618827
FPI,2019-03-14,0.0131567192590927
FPI,2019-11-12,0.0414906927119084
FPI,2020-03-12,0.2045038835540723
FPI,2020-05-08,-0.0081499749845672
FPI,2020-08-10,0.0073203517036437
FPI,2020-11-09,0.007845479264871
FPI,2021-03-18,0.0241359146042398
FPI,2021-05-13,-0.015535465951827
FPI,2021-08-05,-0.0325293662930375
FPI,2021-10-28,0.0195126605456542
FPI,2022-02-23,0.0126961117939779
FPI,2022-05-04,0.0441138170232843
FPI,2022-07-27,-0.0046227514368046
FGF.2,2018-03-27,0.0369946590158735
CNCE,2018-03-01,0.0247201979064009
CNCE,2018-05-03,0.0603472254853208
CNCE,2018-11-01,-0.0096552591738996
CNCE,2019-02-28,-0.0462852066543279
CNCE,2019-05-02,-0.0032238007511789
CNCE,2019-08-01,0.000846130430301
CNCE,2019-11-07,0.0523251630504513
CNCE,2020-04-30,-0.0795676276767615
CNCE,2020-08-06,-0.0420994116093989
CNCE,2020-11-05,0.0848673130000911
CNCE,2021-05-04,0.1328078382708955
CNCE,2021-08-05,-0.0325293662930375
CNCE,2021-11-09,0.0254656854105929
CNCE,2022-03-03,0.0379643277097651
CNCE,2022-05-05,0.0441621791797157
CNCE,2022-08-04,-0.0015420461171139
ACSF,2018-03-14,0.0413565657082367
RIO,2018-02-07,0.0466134139725667
RIO,2018-08-01,0.0145844777608019
RIO,2019-02-27,-0.0463345381261685
RIO,2019-08-01,0.000846130430301
RIO,2020-02-26,0.024801090779747
RIO,2020-07-29,-0.0516521640905968
RIO,2021-02-17,-0.0160180768953538
RIO,2021-07-28,-0.0646393459636716
RIO,2022-02-23,0.0126961117939779
RIO,2022-07-27,-0.0046227514368046
STBA,2018-01-25,-0.0194243702606803
STBA,2018-04-19,0.0338789778504617
STBA,2018-07-19,0.0067252537825299
STBA,2018-10-18,0.0148434920231338
STBA,2019-01-31,0.0025221244121515
STBA,2019-04-18,-0.0879078219947865
STBA,2019-07-18,-0.0217496326815036
STBA,2019-10-24,0.0232028379573139
STBA,2020-01-30,-0.023199791828215
STBA,2020-04-30,-0.0795676276767615
STBA,2020-07-30,-0.0523915573376864
STBA,2020-10-22,0.0216551540027773
STBA,2021-01-28,0.0158163917356334
STBA,2021-04-22,0.006619256541595
STBA,2021-07-22,-0.0015619757459303
STBA,2021-10-21,0.0471400786610726
STBA,2022-01-27,-0.0053496990921662
STBA,2022-04-21,-0.0033851812146815
STBA,2022-07-21,-0.0016416884115835
GCI,2018-02-28,0.0247912465862035
GCI,2018-05-03,0.0603472254853208
GCI,2018-08-02,0.0147213052873777
GCI,2019-02-27,-0.0463345381261685
GCI,2019-05-02,-0.0032238007511789
GCI,2019-08-05,-0.0297636931682152
GCI,2019-10-31,0.0714353723409823
GCI,2020-02-27,0.0240774549986457
GCI,2020-11-03,0.0851307422927794
GCI,2022-05-05,0.0441621791797157
TPCO,2018-03-07,-0.0173660393231184
TPCO,2018-05-09,-0.0366761250968699
TPCO,2018-08-09,0.0286738334132364
TPCO,2018-11-07,0.0765555262599325
TPCO,2019-03-13,0.014283991426379
TPCO,2019-05-08,0.0790858000770747
TPCO,2019-08-07,-0.0383778938901301
TPCO,2019-11-07,0.0523251630504513
TPCO,2020-06-05,-0.0307554117889979
TPCO,2020-08-05,-0.0416099385450664
TPCO,2020-11-04,0.0792592543231935
LE,2018-03-22,0.0411063941119428
LE,2018-06-12,-0.0052127405928283
LE,2018-09-06,0.0106516460336318
LE,2018-12-06,-0.0229970334180884
LE,2019-03-21,-0.0437065791200105
LE,2019-06-04,-0.0179600720955089
LE,2019-09-05,-0.0048069875836888
LE,2019-12-03,0.0114891117571447
LE,2020-03-17,-0.050537595044988
LE,2020-06-02,-0.0233389825482493
LE,2020-09-02,-0.0065374652231791
LE,2020-12-03,0.0179257393000271
LE,2021-03-17,0.1020330244243704
LE,2021-06-02,-0.0044250262531542
LE,2021-09-02,-0.0190344481027059
LE,2021-12-02,-0.0465812070759571
LE,2022-06-02,0.0069362536574932
LE,2022-09-01,0.0119668135607895
CTRE,2018-02-28,-0.0092473655945633
CTRE,2018-05-09,-0.0056107949528721
CTRE,2018-08-02,-0.0580619763654663
CTRE,2018-11-06,0.0276311250776735
CTRE,2019-02-14,-0.0404454193244696
CTRE,2019-05-08,0.0288143914366885
CTRE,2019-08-07,-0.0268439438736662
CTRE,2019-11-08,0.0020493966701406
CTRE,2020-02-21,0.0156698246087129
CTRE,2020-05-08,-0.0155080172927017
CTRE,2020-08-07,-0.0217387831874331
CTRE,2020-11-06,-0.0039282183789096
CTRE,2021-02-11,-0.0360327827443955
CTRE,2021-11-08,0.0031610498132689
CTRE,2022-02-17,-0.0430155342671646
CTRE,2022-05-06,0.0342843891648836
CBAY,2018-03-15,-0.0107621471514625
CBAY,2018-05-08,-0.0050777600397428
CBAY,2018-08-09,0.0454608052245176
CBAY,2018-11-06,0.0276311250776735
CBAY,2019-02-28,-0.0076359319345855
CBAY,2019-05-08,0.0288143914366885
CBAY,2019-08-07,-0.0268439438736662
CBAY,2020-03-12,-0.0993635917025512
CBAY,2020-05-11,-0.0029352275311879
CBAY,2020-08-10,0.0637456867219076
CBAY,2020-11-05,-0.0236931247112378
CBAY,2021-03-25,-0.0829339330925373
CBAY,2021-05-13,0.006314731711407
CBAY,2021-08-12,0.0031452823403489
CBAY,2021-11-10,0.001542732601815
CBAY,2022-03-17,-0.014831054317294
CBAY,2022-05-12,-0.015271980628209
CBAY,2022-08-11,-0.006342274642111
TBCH,2018-03-06,0.0003920124597951
TBCH,2018-05-09,-0.0056107949528721
TBCH,2018-08-06,0.0562699241318568
TBCH,2018-11-06,0.0276311250776735
TBCH,2019-03-14,-0.0096312183841889
TBCH,2019-11-07,0.0035218043078346
TBCH,2020-03-10,-0.1096213495975497
TBCH,2020-05-07,0.0276765048323882
TBCH,2020-08-06,-0.0398866561000997
TBCH,2020-11-05,-0.0236931247112378
TBCH,2021-03-04,0.0151077508310672
TBCH,2021-05-05,0.0472955220886813
TBCH,2021-08-05,0.0394442854027379
TBCH,2021-11-04,-0.0128426641576444
TBCH,2022-03-02,-0.0388836137993184
RAND,2019-03-07,-0.0101981418719815
RAND,2020-03-09,-0.0788015412137248
RAND,2020-05-11,-0.0029352275311879
RAND,2020-08-07,-0.0217387831874331
RAND,2020-11-06,-0.0039282183789096
RAND,2021-03-08,0.0182080286107873
RAND,2021-05-10,-0.0414116824691297
RAND,2021-08-09,-0.0064942389361753
CLVSQ,2018-02-26,-0.0192316783857986
CLVSQ,2018-05-08,-0.0050777600397428
CLVSQ,2018-08-01,-0.057890894612067
CLVSQ,2018-10-30,0.0046417445022011
CLVSQ,2019-02-26,-0.0076702138251747
CLVSQ,2019-05-07,0.0260377228380284
CLVSQ,2019-08-01,0.0148562327659331
CLVSQ,2019-11-07,0.0035218043078346
CLVSQ,2020-02-24,-0.0281500793947022
CLVSQ,2020-05-05,0.0278962662105502
CLVSQ,2020-08-06,-0.0398866561000997
CLVSQ,2020-11-05,-0.0236931247112378
CLVSQ,2021-02-23,0.019519041163956
CLVSQ,2021-11-03,-0.0127610786827261
